FAM175A	3	0.6666666666666666
C4orf41	5	0
LIPN	4	0.25
GPC3	5	0
OR11H6	4	0.25
MLH1	5	0
TACR3	5	0
HNRNPA3	3	0.6666666666666666
MTMR7	5	0
ERI2	4	0.25
TGM2	5	0
PDGFRB	5	0
ABCC3	5	0
NPAT	4	0.25
CYP11B2	5	0
ZMAT1	5	0
TFAP2D	5	0
WDR75	5	0
LIG4	5	0
RPS6KC1	5	0
RASGRP2	5	0
FCHSD1	5	0
CHML	4	0.25
PCDHA11	5	0
WWC1	4	0.25
NR2F2	5	0
SEC14L5	5	0
ARAP3	5	0
KCNK13	4	0.25
LZTR1	5	0
FUT9	4	0.25
EXOC3L	4	0.25
HAPLN3	4	0.25
RBMS3	5	0
FOXK1	5	0
SFSWAP	5	0
FAM13A	4	0.25
POLA1	5	0
UGGT1	5	0
CPD	5	0
OR52H1	5	0
FBXW10	5	0
PSMB9	4	0.25
FAM129A	4	0.25
CYP11B1	5	0
TEX11	4	0.25
KCNG1	4	0.25
CLECL1	4	0.25
KBTBD6	5	0
DSPP	5	0
C14orf145	4	0.25
CDH19	5	0
MYO10	5	0
GLB1L2	5	0
C9orf86	3	0.6666666666666666
DNMT3B	4	0.25
ZNF114	4	0.25
CDC25B	5	0
TPCN2	5	0
ANAPC7	4	0.25
OLFM3	5	0
STX12	3	0.6666666666666666
GALNTL6	5	0
DOCK1	5	0
MUC2	3	0.6666666666666666
AQP10	5	0
UBXN4	5	0
ARSH	5	0
TXNDC2	3	0.6666666666666666
MUM1	4	0.25
IKZF1	5	0
CD2BP2	5	0
KIAA1683	4	0.25
USP16	4	0.25
PLAT	4	0.25
ZNF548	4	0.25
SHROOM4	4	0.25
PPP1R16B	5	0
HIVEP1	4	0.25
TEX13A	4	0.25
MAEL	5	0
UHRF1BP1	5	0
DCDC1	5	0
INTS6	5	0
ADNP2	4	0.25
SUPT3H	3	0.6666666666666666
ANKAR	4	0.25
KIF5B	4	0.25
ARMCX1	5	0
SNAP29	3	0.6666666666666666
UBTF	5	0
N4BP2	5	0
ALG10B	5	0
HERC6	5	0
OR10J3	5	0
DKK2	5	0
FBXO39	4	0.25
MFSD2B	5	0
TTC31	3	0.6666666666666666
ITGAE	5	0
ZNF20	5	0
CPNE1	5	0
GPR64	5	0
CDH17	5	0
GHSR	5	0
CCDC102B	5	0
TMEM105	3	0.6666666666666666
DDX6	4	0.25
TBCE	3	0.6666666666666666
C6orf222	3	0.6666666666666666
TAAR5	5	0
SCFD2	5	0
LILRA1	4	0.25
C17orf57	5	0
OR5K3	4	0.25
HOXA4	3	0.6666666666666666
OR6C75	4	0.25
ABCA3	5	0
ZDHHC7	4	0.25
BACH2	5	0
ZSCAN18	3	0.6666666666666666
GRIK1	5	0
HELQ	5	0
UTP14A	5	0
ZKSCAN1	4	0.25
PRPF19	4	0.25
KIRREL	5	0
KRT84	5	0
SULF2	5	0
SELP	4	0.25
GSDMB	5	0
FAM120A	4	0.25
OR6N2	4	0.25
TMEM74	5	0
SPAG1	4	0.25
ZNF643	5	0
CCDC9	4	0.25
TTC13	5	0
ZNF593	3	0.6666666666666666
NAPEPLD	4	0.25
DNAI2	5	0
RABGAP1L	5	0
ACSL6	5	0
FAF1	4	0.25
BCL7A	4	0.25
RINT1	3	0.6666666666666666
HSPH1	3	0.6666666666666666
KCNC3	4	0.25
GTF2H3	4	0.25
INSR	5	0
FMNL1	5	0
KIAA1430	5	0
ENTPD4	5	0
KIF18A	4	0.25
OR6K6	4	0.25
NSFL1C	5	0
BRD4	4	0.25
ZNF281	3	0.6666666666666666
DLEC1	4	0.25
IL1RAPL2	5	0
LCA5L	4	0.25
GTF2F1	4	0.25
EOMES	4	0.25
CRIM1	5	0
ALOX15B	5	0
RBM10	4	0.25
CTTNBP2	5	0
TRAF6	4	0.25
UNC5B	5	0
LMCD1	4	0.25
CTBS	4	0.25
OR10J1	5	0
MICAL1	3	0.6666666666666666
SIN3A	4	0.25
SV2A	4	0.25
RBM27	4	0.25
OR10H1	5	0
KAZ	4	0.25
AQR	4	0.25
IPO7	4	0.25
ZNF829	5	0
ZBTB32	5	0
CLIP2	5	0
NEDD9	5	0
SNAP91	4	0.25
MFSD9	4	0.25
GNAO1	5	0
TRIP4	5	0
FAM194A	4	0.25
TGFBR3	5	0
POLD1	5	0
SSX5	5	0
MACROD2	5	0
POLR3B	5	0
ZNF317	4	0.25
FAM188B	4	0.25
CNOT7	3	0.6666666666666666
SLC2A7	5	0
CNGA4	5	0
GPR128	4	0.25
MYO1D	4	0.25
FAM123C	3	0.6666666666666666
ZNF333	4	0.25
PPM1D	4	0.25
PCK2	4	0.25
C22orf40	3	0.6666666666666666
GRIK5	5	0
SUZ12	3	0.6666666666666666
LAD1	4	0.25
FOXP2	5	0
DISP2	4	0.25
SEC14L4	4	0.25
PPFIA1	5	0
CCDC37	4	0.25
CCDC76	4	0.25
FCRL3	5	0
CYP4F8	4	0.25
CCDC112	4	0.25
PIK3C3	5	0
LZTS2	3	0.6666666666666666
TTYH2	5	0
ZNF610	5	0
PLTP	5	0
TBC1D23	4	0.25
USP10	5	0
BBS4	3	0.6666666666666666
ZNF470	5	0
C4orf21	4	0.25
ST3GAL6	4	0.25
DAB2IP	5	0
EIF2B5	5	0
ZNF623	5	0
INTS7	5	0
KLHL6	5	0
DLG5	4	0.25
SLC10A7	3	0.6666666666666666
ARHGEF9	4	0.25
LOC81691	5	0
LY9	4	0.25
XYLT1	5	0
KCNJ16	4	0.25
PCDHB6	5	0
ETV1	5	0
OR6K2	4	0.25
SECISBP2	4	0.25
KCNJ12	4	0.25
HAPLN4	4	0.25
MKL1	4	0.25
PGBD1	4	0.25
TET3	4	0.25
ELTD1	5	0
SLC25A28	4	0.25
RAB11FIP2	4	0.25
KRT85	5	0
METTL6	5	0
EFCAB6	4	0.25
GJC1	4	0.25
RCOR3	4	0.25
POP1	5	0
YME1L1	4	0.25
ARFIP1	5	0
PCDHA5	5	0
TDRD5	4	0.25
GRIPAP1	5	0
APCDD1L	5	0
ADCK1	4	0.25
KLK4	4	0.25
RNPEP	3	0.6666666666666666
SLC17A7	5	0
MMP19	5	0
TRO	5	0
GBA2	5	0
ALDH1B1	5	0
PDE4D	4	0.25
KLHL23	4	0.25
SEC11C	4	0.25
COPB1	5	0
HTR3E	5	0
ABCA7	5	0
KRTAP10-6	5	0
CPA1	4	0.25
ANKRD6	5	0
ZNF32	4	0.25
OR51A4	4	0.25
ULK4	5	0
CCBL2	5	0
UNC45A	4	0.25
IGF2BP3	4	0.25
RARG	5	0
HIPK1	5	0
SUFU	4	0.25
C17orf97	5	0
TBX4	4	0.25
POLH	4	0.25
CECR2	4	0.25
KLB	5	0
COG2	4	0.25
BMPER	5	0
FNBP1	5	0
OR5AP2	5	0
FAM40B	5	0
ABCG8	4	0.25
PLIN4	5	0
KIAA1797	5	0
USP13	4	0.25
ZNF486	3	0.6666666666666666
NINL	5	0
BTN3A1	4	0.25
SASH1	5	0
PTPN23	4	0.25
OR5B17	5	0
KTN1	5	0
TUBGCP4	5	0
ERBB2IP	5	0
NFATC3	4	0.25
WDR26	5	0
RHOA	4	0.25
POU3F4	4	0.25
SF3B3	5	0
ARHGAP12	5	0
SLC25A24	4	0.25
FKBP15	5	0
LARS	4	0.25
CACNG3	5	0
KIF24	3	0.6666666666666666
ANO6	4	0.25
RGNEF	5	0
ZNF419	4	0.25
CDHR5	4	0.25
PUS7L	4	0.25
FASTKD3	5	0
ZNF510	4	0.25
GCKR	4	0.25
ALAS2	5	0
C3orf30	5	0
FMR1NB	5	0
PWP2	5	0
GOLGA2	4	0.25
GABRB3	5	0
LBR	4	0.25
DBF4B	4	0.25
GPR6	5	0
NAP1L2	4	0.25
SLC35F3	5	0
STAP2	4	0.25
DAAM2	5	0
FNBP4	5	0
DUOX1	5	0
KIAA1024	5	0
LPHN1	4	0.25
ZNF18	5	0
LRRTM1	5	0
NOS2	4	0.25
SIPA1L3	5	0
DZIP3	5	0
SLC22A7	5	0
PABPC5	4	0.25
HLCS	4	0.25
ARHGAP9	5	0
LGALS8	4	0.25
FLT4	4	0.25
MAPK12	2	1.0
KCTD3	3	0.3333333333333333
SPRYD5	3	0.3333333333333333
C2orf55	2	1.0
GATA1	4	0
PDCD11	4	0
SUSD5	3	0.3333333333333333
NEIL2	3	0.3333333333333333
ANKRD13A	4	0
PIGK	3	0.3333333333333333
SLC12A3	4	0
ATXN7L2	3	0.3333333333333333
UBA2	4	0
C2orf18	4	0
SPG7	4	0
OLFM4	4	0
C3orf19	4	0
SERPINI1	3	0.3333333333333333
ACSL1	4	0
CCDC30	3	0.3333333333333333
PRKG1	4	0
CLEC9A	4	0
CCDC132	4	0
FAM196A	3	0.3333333333333333
CCDC137	3	0.3333333333333333
RPL22	2	1.0
TDRD10	4	0
ZPLD1	4	0
EPS8L2	2	1.0
ZNF492	4	0
TRA2B	3	0.3333333333333333
LINGO1	4	0
AKR1C2	3	0.3333333333333333
MAST3	4	0
SLA	4	0
FURIN	2	1.0
KRT82	4	0
OR5AS1	4	0
ATG2A	4	0
CEP55	3	0.3333333333333333
ACOT8	3	0.3333333333333333
GDAP2	3	0.3333333333333333
PRPSAP1	4	0
SERPINA11	3	0.3333333333333333
NMT2	3	0.3333333333333333
ISPD	3	0.3333333333333333
IL1RL2	4	0
LPAR3	4	0
COG1	4	0
ZMPSTE24	4	0
KIF25	3	0.3333333333333333
CLCA2	4	0
ABHD2	3	0.3333333333333333
FAM75D1	4	0
MPO	3	0.3333333333333333
WWOX	4	0
FZD10	4	0
DLGAP2	4	0
MYBPC2	4	0
TCEANC	4	0
CHRNA2	4	0
SLC4A1	4	0
PTPRH	4	0
STARD4	3	0.3333333333333333
TLE2	2	1.0
LACE1	4	0
PTPRB	4	0
EBAG9	4	0
FAM82A1	3	0.3333333333333333
HOMEZ	3	0.3333333333333333
ST7L	3	0.3333333333333333
SLC6A2	4	0
ST6GALNAC3	3	0.3333333333333333
C12orf54	3	0.3333333333333333
MTERFD2	3	0.3333333333333333
ICA1L	4	0
GJA5	3	0.3333333333333333
RAPGEF1	4	0
GANAB	4	0
EPHA4	4	0
IL28RA	3	0.3333333333333333
VEGFC	3	0.3333333333333333
ZNF320	3	0.3333333333333333
MLNR	3	0.3333333333333333
SSFA2	3	0.3333333333333333
SYDE2	4	0
SRPX	3	0.3333333333333333
GBE1	4	0
DDX42	4	0
CCDC14	4	0
MBD3L1	4	0
SYNC	4	0
TGFBRAP1	4	0
C12orf42	4	0
LRRC52	4	0
MMP14	4	0
WDR21B	4	0
SPAG9	3	0.3333333333333333
DRAM2	3	0.3333333333333333
SCUBE1	4	0
GRHL2	2	1.0
C20orf54	4	0
ACO1	4	0
GPX5	4	0
VWA3A	4	0
CTSO	4	0
RNF169	4	0
NEFL	3	0.3333333333333333
C20orf71	4	0
LEPROTL1	3	0.3333333333333333
KLHDC5	4	0
AP2M1	4	0
C3orf26	3	0.3333333333333333
CCDC21	3	0.3333333333333333
LRRC30	3	0.3333333333333333
ROD1	4	0
ARNTL2	3	0.3333333333333333
LIN9	4	0
TRIM2	4	0
METT10D	3	0.3333333333333333
RUNX2	4	0
MORC3	4	0
REPS2	3	0.3333333333333333
PYGO2	2	1.0
CDKL2	4	0
CCDC6	3	0.3333333333333333
IQCB1	4	0
BCL6	3	0.3333333333333333
ATN1	3	0.3333333333333333
NOP58	3	0.3333333333333333
GJA8	4	0
FBXO43	3	0.3333333333333333
GALNS	4	0
VPS41	4	0
GDPD4	3	0.3333333333333333
GPR141	3	0.3333333333333333
C1QTNF1	4	0
SPTBN5	3	0.3333333333333333
GABRB2	4	0
RSPO2	4	0
NTN1	4	0
LEF1	4	0
EPS8L3	3	0.3333333333333333
ILF3	4	0
LDLR	4	0
ITGA3	4	0
MAGI3	4	0
RHPN2	4	0
SLC17A1	4	0
PCDHGC3	4	0
CD84	2	1.0
CD97	3	0.3333333333333333
GPC5	4	0
PTPN21	4	0
MEGF11	4	0
KIR3DX1	3	0.3333333333333333
MCM3	3	0.3333333333333333
KCNC2	4	0
NPHP1	4	0
NOL7	2	1.0
PLAG1	4	0
GFM1	4	0
LRRC37A3	3	0.3333333333333333
PLCZ1	3	0.3333333333333333
PROX1	3	0.3333333333333333
LTF	4	0
POM121L12	4	0
FGG	4	0
ATG4D	3	0.3333333333333333
LRRC18	4	0
MLH3	4	0
PPEF1	2	1.0
L2HGDH	3	0.3333333333333333
TTLL3	4	0
AK5	4	0
SLC30A9	3	0.3333333333333333
NR2C2	4	0
TBC1D9	4	0
PRR5-ARHGAP8	4	0
LIG3	4	0
RRBP1	4	0
CNOT6	3	0.3333333333333333
RNF175	3	0.3333333333333333
MAN2B1	4	0
C20orf12	3	0.3333333333333333
SFMBT1	4	0
ATP1A1	3	0.3333333333333333
USPL1	4	0
NLRP2	4	0
FRMPD4	4	0
EZH2	4	0
AGBL2	4	0
TBC1D2B	4	0
TXLNB	3	0.3333333333333333
LTBR	2	1.0
SV2C	4	0
MBOAT2	4	0
PRDM14	4	0
TBC1D1	4	0
PCDH1	4	0
CRNN	4	0
RPS23	4	0
ACBD3	4	0
COBRA1	4	0
ARSJ	3	0.3333333333333333
WHAMM	4	0
C18orf34	3	0.3333333333333333
DCAF4L1	4	0
OR11H4	3	0.3333333333333333
CYTL1	3	0.3333333333333333
MAB21L2	4	0
SLC6A4	4	0
NCKIPSD	3	0.3333333333333333
SHCBP1	4	0
JPH1	3	0.3333333333333333
TARSL2	3	0.3333333333333333
LZTFL1	2	1.0
EID3	4	0
LRRN1	4	0
CC2D1B	3	0.3333333333333333
SLC22A23	3	0.3333333333333333
FGF6	3	0.3333333333333333
TTC15	4	0
KCNK10	4	0
PELI3	3	0.3333333333333333
STK40	4	0
LARGE	4	0
PARP11	4	0
GARNL3	3	0.3333333333333333
CWC22	4	0
FBXO30	4	0
RNF103	4	0
CTNNBL1	4	0
FOLH1	3	0.3333333333333333
NLGN3	4	0
CENPA	2	1.0
SNW1	4	0
CHCHD5	3	0.3333333333333333
OR8I2	2	1.0
ZNF621	4	0
RANBP3	3	0.3333333333333333
ARHGAP25	3	0.3333333333333333
TAF3	3	0.3333333333333333
STRA8	3	0.3333333333333333
C10orf76	4	0
ZWILCH	4	0
MASP2	4	0
ZNF620	3	0.3333333333333333
DNAJC14	4	0
GSTA3	3	0.3333333333333333
PRSS16	3	0.3333333333333333
ZNF235	4	0
TMEM135	2	1.0
CAP2	4	0
GLUL	3	0.3333333333333333
UNK	3	0.3333333333333333
SLCO2B1	4	0
WDR78	3	0.3333333333333333
CASP2	4	0
DIS3	4	0
MLPH	3	0.3333333333333333
AXL	4	0
ZKSCAN5	4	0
TAF4B	4	0
SNX17	3	0.3333333333333333
EXD1	4	0
C7orf27	3	0.3333333333333333
NFIB	3	0.3333333333333333
MTMR6	4	0
CCDC34	4	0
MS4A5	4	0
TMEM67	4	0
NKD1	3	0.3333333333333333
CCDC144A	4	0
CLEC4F	3	0.3333333333333333
ESF1	4	0
OR4C46	4	0
CHPF2	3	0.3333333333333333
AMPD2	4	0
MID1	3	0.3333333333333333
CPEB3	3	0.3333333333333333
C10orf88	3	0.3333333333333333
ARHGEF15	4	0
C20orf114	4	0
DAG1	4	0
KCNH3	4	0
S1PR1	4	0
MPRIP	4	0
NUP153	4	0
MPP5	3	0.3333333333333333
REV1	4	0
VWA3B	4	0
GSS	4	0
HUNK	3	0.3333333333333333
CD55	3	0.3333333333333333
C1orf124	3	0.3333333333333333
MEIS1	4	0
MTMR1	4	0
C1orf92	3	0.3333333333333333
OR2T6	4	0
KIAA1407	3	0.3333333333333333
ARHGEF1	4	0
DRD3	3	0.3333333333333333
OSMR	4	0
MAGEB4	4	0
NSUN2	4	0
WDR93	4	0
ASXL2	3	0.3333333333333333
APBB1IP	4	0
OR4K15	4	0
GARS	3	0.3333333333333333
HHAT	4	0
HMGN5	2	1.0
ARSG	4	0
TARS	3	0.3333333333333333
RASGRP3	4	0
SPTLC3	4	0
CYLD	3	0.3333333333333333
TECRL	4	0
CATSPERG	3	0.3333333333333333
SLC8A3	4	0
KSR2	3	0.3333333333333333
ACRBP	4	0
FPGT	4	0
ATL1	3	0.3333333333333333
LIMK1	4	0
ZFP1	4	0
PLCG1	4	0
MYO1F	3	0.3333333333333333
ALDH1A3	4	0
EPN2	3	0.3333333333333333
RECQL	3	0.3333333333333333
ZMYND19	2	1.0
YARS2	3	0.3333333333333333
TSLP	3	0.3333333333333333
MANSC1	3	0.3333333333333333
ZRANB3	3	0.3333333333333333
CSNK2A1	4	0
WDR46	4	0
KIAA0020	3	0.3333333333333333
DTX2	4	0
CASK	4	0
PRX	4	0
UBN2	3	0.3333333333333333
PTCH2	4	0
PYGB	4	0
TP53BP2	4	0
ADCY9	4	0
DTX1	4	0
MTMR4	3	0.3333333333333333
SCTR	3	0.3333333333333333
FRRS1	4	0
FAM110B	4	0
SIRT4	3	0.3333333333333333
GNB3	3	0.3333333333333333
KNG1	3	0.3333333333333333
SLC13A3	4	0
TMPRSS9	3	0.3333333333333333
VILL	4	0
TFE3	3	0.3333333333333333
RIOK2	3	0.3333333333333333
ACPL2	4	0
KCNIP2	4	0
BTN2A2	4	0
UGT2B17	4	0
ATP2B3	4	0
SLC6A18	3	0.3333333333333333
KCNK5	4	0
TULP3	4	0
EFR3A	3	0.3333333333333333
PAK7	4	0
KIAA1244	4	0
SLCO2A1	3	0.3333333333333333
RPS6KB1	3	0.3333333333333333
GPRASP2	3	0.3333333333333333
FBXO32	4	0
RASSF9	3	0.3333333333333333
SLC2A9	3	0.3333333333333333
CEP76	2	1.0
PRKRA	3	0.3333333333333333
MAP3K15	4	0
STAC	4	0
ERC1	3	0.3333333333333333
B3GNT7	4	0
LANCL1	4	0
MLLT4	4	0
DNAJB13	3	0.3333333333333333
FERD3L	4	0
IFNAR1	3	0.3333333333333333
MOXD1	3	0.3333333333333333
WNT10B	3	0.3333333333333333
RGS7	4	0
LHCGR	4	0
SGOL2	3	0.3333333333333333
OMA1	3	0.3333333333333333
PRKRIR	4	0
POMT1	4	0
DMWD	3	0.3333333333333333
NOL4	4	0
GABBR1	4	0
SRGAP3	4	0
FAM13C	4	0
GALNT1	3	0.3333333333333333
ALOXE3	4	0
RRAGB	4	0
PROCA1	4	0
KRI1	3	0.3333333333333333
SMYD5	4	0
SUCLA2	3	0.3333333333333333
UBXN2A	3	0.3333333333333333
MLLT6	3	0.3333333333333333
AMZ1	4	0
IQCH	4	0
BCMO1	4	0
FAM57B	3	0.3333333333333333
GNAQ	3	0.3333333333333333
SIRPB1	3	0.3333333333333333
CCDC129	3	0.3333333333333333
EPS15	4	0
CAND2	4	0
GUCY2D	4	0
SHMT2	4	0
LARP1B	4	0
PJA1	4	0
LRRC31	4	0
GNL3	3	0.3333333333333333
NEK3	4	0
ARHGEF2	4	0
DBH	4	0
FBXO11	4	0
PNN	3	0.3333333333333333
SPTLC1	4	0
ZNF595	4	0
CSF1R	3	0.3333333333333333
SEC16B	4	0
ELP2	4	0
TOB2	2	1.0
CYP2C19	4	0
STARD8	3	0.3333333333333333
C6orf103	2	1.0
TOR1A	4	0
MXI1	3	0.3333333333333333
MMP7	3	0.3333333333333333
UNC13D	3	0.3333333333333333
MUM1L1	4	0
ARL13B	3	0.3333333333333333
NCBP1	4	0
ZBTB46	4	0
CES1	4	0
ATG16L1	3	0.3333333333333333
L3MBTL4	4	0
SLC45A4	4	0
C1orf66	3	0.3333333333333333
DEF6	3	0.3333333333333333
BUB1	4	0
ALDH3A2	4	0
PSMA8	2	1.0
SLC6A1	4	0
ABCF3	3	0.3333333333333333
N4BP1	3	0.3333333333333333
MRAP2	4	0
OR10AG1	4	0
NFE2L1	4	0
PRPH2	4	0
LINGO4	4	0
HS3ST5	4	0
NR5A2	4	0
GZF1	4	0
HYAL4	2	1.0
TMEM195	3	0.3333333333333333
CEACAM16	2	1.0
SPOCK3	4	0
HK3	4	0
SIX5	2	1.0
PVRL4	4	0
DUSP10	4	0
ZNF430	4	0
ZNF16	4	0
BTG3	2	1.0
KLHL38	4	0
PADI6	4	0
C14orf102	4	0
PRKCE	4	0
RIPK2	3	0.3333333333333333
RGS9	4	0
INTU	4	0
RAGE	3	0.3333333333333333
MPP2	4	0
NEGR1	4	0
TMPPE	4	0
TTBK2	4	0
KRT34	4	0
DYDC1	3	0.3333333333333333
ACAD11	4	0
HNRNPK	4	0
DMC1	3	0.3333333333333333
PROS1	3	0.3333333333333333
SHQ1	3	0.3333333333333333
HHIP	4	0
HEPHL1	4	0
THAP5	3	0.3333333333333333
RBL1	3	0.3333333333333333
RXRG	3	0.3333333333333333
ETV6	4	0
GOLPH3	3	0.3333333333333333
SLC28A3	3	0.3333333333333333
TFEB	3	0.3333333333333333
MDC1	3	0.3333333333333333
BEND3	4	0
SYT5	4	0
UPRT	3	0.3333333333333333
NCOA2	4	0
CAST	2	1.0
SLC6A20	4	0
HEATR6	3	0.3333333333333333
SSX6	4	0
GCLC	4	0
RNF180	4	0
ZBTB16	4	0
ZIC1	4	0
CDYL2	4	0
ZNF571	4	0
PLOD1	3	0.3333333333333333
FAM154A	3	0.3333333333333333
SETD1B	2	1.0
MARCH6	4	0
UBQLNL	3	0.3333333333333333
SHROOM3	4	0
PCDH8	3	0.3333333333333333
PRSS3	4	0
C20orf96	2	1.0
HNMT	4	0
ME3	4	0
CASP5	4	0
ZNF44	4	0
MFN2	4	0
DDX24	3	0.3333333333333333
KLHL20	4	0
QSOX1	4	0
AGAP3	3	0.3333333333333333
SRCIN1	4	0
ST8SIA2	4	0
PABPC4	4	0
EZH1	4	0
HHIPL2	4	0
MUC20	2	1.0
ANKRD24	4	0
SLC25A14	3	0.3333333333333333
ARMC5	3	0.3333333333333333
CRISPLD1	4	0
MAPK10	4	0
MSN	3	0.3333333333333333
NUP210	4	0
WDR70	3	0.3333333333333333
CELF4	4	0
ZNF212	3	0.3333333333333333
GALNT2	3	0.3333333333333333
IPO5	4	0
EXOSC9	4	0
ZNF34	3	0.3333333333333333
FAM163A	3	0.3333333333333333
PDZD11	3	0.3333333333333333
PDCD6	4	0
ATXN2	4	0
MRPL44	4	0
RERE	3	0.3333333333333333
CYP1B1	2	1.0
MUC7	3	0.3333333333333333
SERPINB2	4	0
OR51G2	4	0
SP4	3	0.3333333333333333
GRM2	3	0.3333333333333333
MUC4	4	0
SCG2	3	0.3333333333333333
TGIF1	2	1.0
AVIL	4	0
CDS2	4	0
OTC	4	0
ITGB8	4	0
TCHHL1	4	0
UBA7	4	0
KDM2B	4	0
KHNYN	3	0.3333333333333333
PRR11	2	1.0
KIAA0196	3	0.3333333333333333
CKAP4	4	0
A4GALT	3	0.3333333333333333
LPAR4	4	0
ZNF24	4	0
BAHD1	3	0.3333333333333333
NFATC4	4	0
CAPN6	3	0.3333333333333333
TIMM17B	2	1.0
OGDH	4	0
AOC3	4	0
KIF15	4	0
ITGA10	3	0.3333333333333333
BACE2	3	0.3333333333333333
PLEK	4	0
MOV10	3	0.3333333333333333
SAFB	3	0.3333333333333333
SP100	4	0
CYP51A1	3	0.3333333333333333
GAS7	4	0
PTCHD2	4	0
INF2	2	1.0
CRTAC1	4	0
SYTL2	4	0
DSTN	3	0.3333333333333333
HLA-DRB1	2	1.0
NUDCD1	3	0.3333333333333333
ZNF7	4	0
HPVC1	2	1.0
C20orf94	4	0
U2AF2	3	0.3333333333333333
STK4	3	0.3333333333333333
KCNK2	4	0
DLAT	2	1.0
OAS3	4	0
SPNS3	3	0.3333333333333333
OR5V1	2	1.0
PJA2	3	0.3333333333333333
SLC45A2	3	0.3333333333333333
KCNRG	4	0
ATP1B4	3	0.3333333333333333
TDRD7	4	0
ARHGAP36	4	0
FMO1	3	0.3333333333333333
MAGEA12	4	0
C9orf131	4	0
RGS6	4	0
CCIN	4	0
ST8SIA5	4	0
PTH1R	3	0.3333333333333333
ZNF284	4	0
HPS6	3	0.3333333333333333
PHKB	4	0
PEX5	3	0.3333333333333333
SDSL	4	0
CERKL	4	0
COG7	4	0
PNLIPRP1	4	0
SOD2	4	0
CETN1	4	0
GOLGA3	3	0.3333333333333333
TMEM200A	3	0.3333333333333333
PSME4	4	0
DDX46	4	0
PTGS1	4	0
SLAMF8	3	0.3333333333333333
MET	4	0
MUC13	4	0
USP6NL	4	0
PLK1S1	3	0.3333333333333333
DOK5	4	0
VPS53	2	1.0
EIF4A2	4	0
OR5AK2	4	0
ISLR	4	0
PLUNC	3	0.3333333333333333
CPSF7	3	0.3333333333333333
RBM26	3	0.3333333333333333
BAIAP2L1	4	0
C10orf84	4	0
PVRL1	4	0
ZNF680	4	0
MCF2L	4	0
ZRANB2	4	0
CHD8	4	0
NUP214	4	0
ABCB6	3	0.3333333333333333
ZNF132	4	0
UNC93A	4	0
HINFP	4	0
RSAD1	3	0.3333333333333333
ADAMTSL4	3	0.3333333333333333
MYOT	4	0
FAM35A	2	1.0
HACL1	4	0
CHUK	4	0
ZNF280B	4	0
ITGB7	4	0
IFI35	3	0.3333333333333333
CDK13	4	0
EPHA1	3	0.3333333333333333
SCN8A	4	0
TLR7	4	0
P2RY14	4	0
GPR45	4	0
RSPH6A	4	0
SLC39A12	4	0
DEPDC6	3	0.3333333333333333
ZMAT4	3	0.3333333333333333
FHOD1	4	0
CRYL1	4	0
C10orf119	3	0.3333333333333333
PTDSS1	4	0
PLXDC2	4	0
ZNF629	3	0.3333333333333333
STAU2	3	0.3333333333333333
CD101	4	0
RNF219	2	1.0
KIAA1009	4	0
ERO1LB	3	0.3333333333333333
RHCE	4	0
HNF4G	4	0
SLC2A10	4	0
NME6	3	0.3333333333333333
PIAS1	3	0.3333333333333333
ZNF763	4	0
TPTE2	4	0
KLF8	4	0
CHRND	4	0
C10orf11	3	0.3333333333333333
CUL5	3	0.3333333333333333
RBP3	3	0.3333333333333333
HCFC2	4	0
NDST4	4	0
EPHB6	4	0
MS4A14	4	0
ERCC2	4	0
TCN2	4	0
RNF216	4	0
ANXA11	3	0.3333333333333333
SLC34A2	4	0
SCARA5	4	0
SSTR1	4	0
OR2A5	4	0
TCEB3	3	0.3333333333333333
GJA1	4	0
CPA5	4	0
ZYG11B	4	0
TRDMT1	3	0.3333333333333333
ZDHHC15	4	0
STARD13	4	0
KCTD18	4	0
CCR8	4	0
PALMD	4	0
FOLR3	3	0.3333333333333333
PRKAG3	4	0
TIGIT	4	0
FAM48A	4	0
IFNA16	4	0
SERAC1	4	0
RNF40	4	0
ZNF275	4	0
CD19	3	0.3333333333333333
C6orf70	4	0
PLA2G7	4	0
C1orf101	3	0.3333333333333333
ULK3	3	0.3333333333333333
AFF1	3	0.3333333333333333
UBLCP1	3	0.3333333333333333
USO1	4	0
UBQLN2	3	0.3333333333333333
KRT31	4	0
CACNA1I	3	0.3333333333333333
WNT3	4	0
P2RY1	3	0.3333333333333333
NMS	4	0
ACSM5	3	0.3333333333333333
SSBP1	3	0.3333333333333333
BCORL1	4	0
PQLC2	3	0.3333333333333333
C3orf15	3	0.3333333333333333
TCTE1	3	0.3333333333333333
ZNF226	4	0
HABP2	3	0.3333333333333333
GNA15	4	0
ACSL5	4	0
MAP1S	3	0.3333333333333333
THOC1	2	1.0
KRT13	4	0
NPSR1	4	0
EFHC1	4	0
CHI3L2	4	0
C14orf43	3	0.3333333333333333
SLCO1A2	4	0
NLRP10	4	0
RASIP1	4	0
N4BP2L2	3	0.3333333333333333
SPG20	4	0
CPVL	3	0.3333333333333333
EBF1	4	0
LRRC66	4	0
ZC3H7B	2	1.0
PIAS3	4	0
N-PAC	2	1.0
IDE	4	0
C10orf18	4	0
WNT5A	3	0.3333333333333333
PLOD3	3	0.3333333333333333
AP2B1	3	0.3333333333333333
SLC36A4	4	0
OR2T11	4	0
